value,timestamp
75773.33,2016-09-01 23:14:08
78847.0,2016-09-01 21:44:10
67152.2,2016-09-01 22:44:09
78126.14,2016-09-02 00:14:06
78070.39,2016-09-02 00:44:04
81659.94999999998,2016-09-02 02:14:02
82220.0,2016-09-02 02:44:01
74038.47,2016-09-02 09:13:49
74141.89999999998,2016-09-02 03:13:59
77974.83,2016-09-02 04:13:59
74760.57,2016-09-02 04:43:58
76004.17,2016-09-02 05:13:57
78663.78,2016-09-02 03:43:59
66630.0,2016-09-02 06:43:54
68127.27,2016-09-02 07:13:53
72865.08,2016-09-02 05:43:56
69140.34,2016-09-02 07:43:52
71564.8,2016-09-02 06:13:55
72045.89,2016-09-02 08:43:50
71254.7,2016-09-02 08:13:51
73545.19999999998,2016-09-02 10:13:47
74068.3,2016-09-02 09:43:48
113497.83,2016-09-02 10:43:46
16761201.0,2016-09-02 13:13:41
16761201.0,2016-09-02 11:43:45
16761201.0,2016-09-02 12:13:44
16761201.0,2016-09-02 11:13:45
16761201.0,2016-09-02 12:43:42
16768180.0,2016-09-02 13:43:41
16761201.0,2016-09-02 15:13:38
16761201.0,2016-09-02 15:43:37
16761201.0,2016-09-02 14:13:39
16761201.0,2016-09-02 14:43:39
16761201.0,2016-09-02 17:43:34
16761201.0,2016-09-02 16:43:35
16761201.0,2016-09-02 16:13:37
16761201.0,2016-09-02 17:13:35
16761201.0,2016-09-02 18:13:34
16761201.0,2016-09-02 18:43:33
16761201.0,2016-09-02 20:13:30
16761201.0,2016-09-02 19:43:31
16761201.0,2016-09-02 23:13:24
16761201.0,2016-09-02 19:13:32
16761201.0,2016-09-02 20:43:30
16761201.0,2016-09-02 21:13:28
16761201.0,2016-09-02 23:43:23
16761201.0,2016-09-02 21:43:27
16761201.0,2016-09-02 22:13:26
16761201.0,2016-09-02 22:43:25
16761201.0,2016-09-03 00:43:21
16761201.0,2016-09-03 01:43:19
16761201.0,2016-09-03 00:13:21
16761201.0,2016-09-03 01:13:20
16761201.0,2016-09-03 03:43:15
71310.36,2016-09-03 04:13:15
16761201.0,2016-09-03 02:43:18
16761201.0,2016-09-03 03:13:17
16761201.0,2016-09-03 02:13:19
70710.11,2016-09-03 04:43:13
16761201.0,2016-09-03 08:43:05
16761201.0,2016-09-03 06:43:09
16761201.0,2016-09-03 06:13:11
12042.96,2016-09-03 05:13:12
16761700.0,2016-09-03 05:43:11
16761201.0,2016-09-03 07:13:08
16761201.0,2016-09-03 07:43:08
113497.83,2016-09-03 09:13:04
16761201.0,2016-09-03 08:13:06
16761201.0,2016-09-03 09:43:03
16761201.0,2016-09-03 10:13:02
16761201.0,2016-09-03 10:43:01
16761201.0,2016-09-03 11:13:00
16761201.0,2016-09-03 11:42:59
16761201.0,2016-09-03 12:42:57
16761201.0,2016-09-03 12:12:57
16761201.0,2016-09-03 13:12:57
16761201.0,2016-09-03 14:12:56
16761201.0,2016-09-03 14:42:55
16761201.0,2016-09-03 13:42:56
16761201.0,2016-09-03 15:12:53
16761201.0,2016-09-04 00:42:34
16761201.0,2016-09-03 15:42:53
16761201.0,2016-09-03 17:12:51
16761201.0,2016-09-03 17:42:50
16761201.0,2016-09-03 16:12:52
16761201.0,2016-09-03 16:42:52
8385.129999999997,2016-09-03 18:12:49
16765933.0,2016-09-03 18:42:48
16761201.0,2016-09-03 19:12:47
16761201.0,2016-09-03 20:42:44
16761201.0,2016-09-03 19:42:46
16761201.0,2016-09-03 20:12:45
16761201.0,2016-09-03 21:12:42
16761201.0,2016-09-03 21:42:41
16761201.0,2016-09-03 22:12:40
16761201.0,2016-09-04 00:12:36
16761201.0,2016-09-03 23:12:38
16761201.0,2016-09-03 22:42:39
16761201.0,2016-09-03 23:42:36
16761201.0,2016-09-04 02:12:31
16761201.0,2016-09-04 02:42:29
16761201.0,2016-09-04 01:12:33
16761201.0,2016-09-04 04:42:25
16761201.0,2016-09-04 01:42:32
16761201.0,2016-09-04 03:12:28
